Date,Volatility
2023-08-22,0.0086536565999934
2023-08-23,0.0115075354545272
2023-08-24,0.01180466335703
2023-08-25,0.0097745669412407
2023-08-26,0.0083241922856078
2023-08-27,0.0078320813298898
2023-08-28,0.0073153986886512
2023-08-29,0.0134656872374354
2023-08-30,0.0130495925482408
2023-08-31,0.0186121860086027
2023-09-01,0.0145962223865249
2023-09-02,0.0114062629558922
2023-09-03,0.0098251572413313
2023-09-04,0.0096691797610025
2023-09-05,0.0083073543533173
2023-09-06,0.0076039655191374
2023-09-07,0.010727293362241
2023-09-08,0.0110985140152392
2023-09-09,0.0089594714623951
2023-09-10,0.0080050249538495
2023-09-11,0.0120305645043685
2023-09-12,0.0147396217258952
2023-09-13,0.0141877264106679
2023-09-14,0.0137139622878514
2023-09-15,0.0113247230796335
2023-09-16,0.0099343487857411
2023-09-17,0.0085885592404425
2023-09-18,0.0098451427656434
2023-09-19,0.0119026454731978
2023-09-20,0.0097647465893623
2023-09-21,0.0126898083394635
2023-09-22,0.0098519747641972
2023-09-23,0.0082807872171468
2023-09-24,0.0098292721090266
2023-09-25,0.0082618922257872
2023-09-26,0.007871217320166
2023-09-27,0.0080658002347072
2023-09-28,0.0116074648500678
2023-09-29,0.0097511204329746
2023-09-30,0.0083676481902362
2023-10-01,0.0129633282484674
2023-10-02,0.0127985569567911
2023-10-03,0.0105486149299462
2023-10-04,0.0115839216839543
2023-10-05,0.0122287046811765
2023-10-06,0.0137447387783248
2023-10-07,0.0106314515894659
2023-10-08,0.0088198748290501
2023-10-09,0.0106542921312934
2023-10-10,0.0098838802206711
2023-10-11,0.012846843289631
2023-10-12,0.0103203143389274
2023-10-13,0.0090299299803467
2023-10-14,0.0079061742912007
2023-10-15,0.0093264574035284
2023-10-16,0.0148357815221274
2023-10-17,0.0110676697366641
2023-10-18,0.0093159441628646
2023-10-19,0.0109020524416762
2023-10-20,0.0153998592985334
2023-10-21,0.0128925604089055
2023-10-22,0.0102001346110108
2023-10-23,0.0194129089864603
2023-10-24,0.0206453425560307
2023-10-25,0.0196491159986275
2023-10-26,0.0171085852060884
2023-10-27,0.0156769691104653
2023-10-28,0.0142700751342688
2023-10-29,0.0157222925001141
2023-10-30,0.0134566525368585
2023-10-31,0.0121641856539124
2023-11-01,0.0165266474855209
2023-11-02,0.0169150555836694
2023-11-03,0.01439964335529
2023-11-04,0.0146888254587455
2023-11-05,0.0122671273955332
2023-11-06,0.010637717171821
2023-11-07,0.0122528739790108
2023-11-08,0.0127649127668792
2023-11-09,0.016320540023804
2023-11-10,0.0171957428896996
2023-11-11,0.0157051943730096
2023-11-12,0.0127836454987159
2023-11-13,0.0144105543773157
2023-11-14,0.018104669413135
2023-11-15,0.0224649644820466
2023-11-16,0.023214161343242
2023-11-17,0.0199451578845129
2023-11-18,0.0164610100754462
2023-11-19,0.0192247284779039
2023-11-20,0.0161012091139506
2023-11-21,0.0212281684690987
2023-11-22,0.022536551121781
2023-11-23,0.018142371080737
2023-11-24,0.0172024740059935
2023-11-25,0.015145074064571
2023-11-26,0.0151352519010504
2023-11-27,0.014653890716106
2023-11-28,0.0166228212862139
2023-11-29,0.0142605512485921
2023-11-30,0.0129331449070213
2023-12-01,0.0178668178432783
2023-12-02,0.0187140750614751
2023-12-03,0.0176901276272635
2023-12-04,0.02197526097189
2023-12-05,0.023219955240743
2023-12-06,0.019225210840374
2023-12-07,0.0176956482385737
2023-12-08,0.0192921311131919
2023-12-09,0.0177123084680016
2023-12-10,0.0153705818579243
2023-12-11,0.0220032757662223
2023-12-12,0.0182707530058115
2023-12-13,0.0214693469199681
2023-12-14,0.0174588046773571
2023-12-15,0.0198948957633767
2023-12-16,0.0169611128526897
2023-12-17,0.0184173625876838
2023-12-18,0.0208042148610003
2023-12-19,0.0180639875286784
2023-12-20,0.0209825928687825
2023-12-21,0.0177006358504763
2023-12-22,0.0155125175267764
2023-12-23,0.0146766846919338
2023-12-24,0.016592040771759
2023-12-25,0.0166075628777813
2023-12-26,0.0196549704314721
2023-12-27,0.0202256503554949
2023-12-28,0.0197138318034407
2023-12-29,0.01908009154257
2023-12-30,0.0164616916442362
2023-12-31,0.0145696695711429
2024-01-01,0.0208735343254052
2024-01-02,0.0299512237864801
2024-01-03,0.0350889009832301
2024-01-04,0.0349153492725963
2024-01-05,0.0306179744109962
2024-01-06,0.0277912727790781
2024-01-07,0.0251509588098266
2024-01-08,0.0335200540179832
2024-01-09,0.0303014152783879
2024-01-10,0.0286241485991761
2024-01-11,0.0266770753627786
2024-01-12,0.0348686706963545
2024-01-13,0.0297293357120758
2024-01-14,0.0295797900845113
2024-01-15,0.0281837935540822
2024-01-16,0.0271705355011854
2024-01-17,0.025874070045408
2024-01-18,0.0280041207469385
2024-01-19,0.0256546475162621
2024-01-20,0.0240335889231343
2024-01-21,0.0227442375576787
2024-01-22,0.0272630783549962
2024-01-23,0.0241216716687457
2024-01-24,0.0230653229896337
2024-01-25,0.0218253940744698
2024-01-26,0.0262185856810158
2024-01-27,0.0233119442664915
2024-01-28,0.0219053809076114
2024-01-29,0.0238724724351114
2024-01-30,0.0219155910793511
2024-01-31,0.0210638896807207
2024-02-01,0.0204934415352583
2024-02-02,0.0194452463747602
2024-02-03,0.0186859289623517
2024-02-04,0.0184305620104157
2024-02-05,0.0175546112213724
2024-02-06,0.0176215685099191
2024-02-07,0.0193635322684949
2024-02-08,0.0199169265017759
2024-02-09,0.0222574117358523
2024-02-10,0.0205158999992505
2024-02-11,0.0195756174763961
2024-02-12,0.0222927449759583
2024-02-13,0.020231076519414
2024-02-14,0.023598556060293
2024-02-15,0.0208904767713606
2024-02-16,0.0198942963320442
2024-02-17,0.0194974310753816
2024-02-18,0.0190425688665899
2024-02-19,0.0184464621174351
2024-02-20,0.0182300389352319
2024-02-21,0.0180711907604895
2024-02-22,0.0176852127107422
2024-02-23,0.0174922165746076
2024-02-24,0.0178916799633206
2024-02-25,0.0169311361959947
2024-02-26,0.0212647816555807
2024-02-27,0.0229152588206898
2024-02-28,0.0271427505205615
2024-02-29,0.0241917022019314
2024-03-01,0.0236704635789069
2024-03-02,0.0224003673554291
2024-03-03,0.0222709682865876
2024-03-04,0.0274003330005554
2024-03-05,0.0286559078994481
2024-03-06,0.0274320587219399
2024-03-07,0.0256352569951044
2024-03-08,0.0253406665050873
2024-03-09,0.0238980664346034
2024-03-10,0.0230277904801577
2024-03-11,0.0263575935356387
2024-03-12,0.0239880839201988
2024-03-13,0.0243824895194801
2024-03-14,0.0243047888314558
2024-03-15,0.025079942389143
2024-03-16,0.0278579507276592
2024-03-17,0.0278253995925328
2024-03-18,0.0251780415450574
2024-03-19,0.0304265357688774
2024-03-20,0.0334039863044545
2024-03-21,0.0315151918628377
2024-03-22,0.0308716180535501
2024-03-23,0.0288394220488025
2024-03-24,0.0314135912865306
2024-03-25,0.0319646795250273
2024-03-26,0.028719799142411
2024-03-27,0.0275189961052365
2024-03-28,0.0276342800658047
2024-03-29,0.0262629796940896
2024-03-30,0.0246436532424051
2024-03-31,0.0252263661326728
2024-04-01,0.0249696696506584
2024-04-02,0.0294634801328979
2024-04-03,0.0259977233841685
2024-04-04,0.0276058218379545
2024-04-05,0.0253511621046321
2024-04-06,0.0251974753067607
2024-04-07,0.0236625672988717
2024-04-08,0.0256995900798273
2024-04-09,0.0269475053765163
2024-04-10,0.0258774106408843
2024-04-11,0.0242782914197476
2024-04-12,0.0271951836827802
2024-04-13,0.0278736839357681
2024-04-14,0.0261201382852915
2024-04-15,0.0275147348170255
2024-04-16,0.0252693417705981
2024-04-17,0.0275937700555914
2024-04-18,0.0279644041274633
2024-04-19,0.025513485232314
2024-04-20,0.0254296524321851
2024-04-21,0.0239741571866189
2024-04-22,0.0256063760248933
2024-04-23,0.0238633970048935
2024-04-24,0.0257705476148584
2024-04-25,0.023637409801517
2024-04-26,0.0230755226264868
2024-04-27,0.0220471779121212
2024-04-28,0.0213201673973418
2024-04-29,0.0213368984530267
2024-04-30,0.0253732549878849
2024-05-01,0.0263670018266311
2024-05-02,0.0246304904089117
2024-05-03,0.028694114347733
2024-05-04,0.0258494520595254
2024-05-05,0.0242738407355835
2024-05-06,0.0239128604131004
2024-05-07,0.0234008141323668
2024-05-08,0.0238296485174666
2024-05-09,0.025030261669
2024-05-10,0.0259276636385035
2024-05-11,0.0235715229120853
2024-05-12,0.0228744562008798
2024-05-13,0.0237372942257327
2024-05-14,0.0237193488200924
2024-05-15,0.0284840405266299
2024-05-16,0.0255265268261653
2024-05-17,0.0258529021946818
2024-05-18,0.0239858608069348
2024-05-19,0.0234218315282485
2024-05-20,0.0286553166187737
2024-05-21,0.0256106400063993
2024-05-22,0.02498931697636
2024-05-23,0.0248693435137474
2024-05-24,0.0239655179567627
2024-05-25,0.0231267679944592
2024-05-26,0.022654622633613
2024-05-27,0.022240887832087
2024-05-28,0.0219739137056541
2024-05-29,0.021308483652715
2024-05-30,0.0208632300654626
2024-05-31,0.0207761360399768
2024-06-01,0.0197876010707554
2024-06-02,0.0191014697582048
2024-06-03,0.0194938888754681
2024-06-04,0.0205586361374759
2024-06-05,0.0193096606994215
2024-06-06,0.0186888849375957
2024-06-07,0.0196907071517043
2024-06-08,0.0185437623853601
2024-06-09,0.0182021424107749
2024-06-10,0.0178621819442464
2024-06-11,0.0200111509327371
2024-06-12,0.0190084685353647
2024-06-13,0.0196835901082244
2024-06-14,0.0190579153336696
2024-06-15,0.0183289446894487
2024-06-16,0.0180903311189115
2024-06-17,0.0177023191728656
2024-06-18,0.0188782015054461
2024-06-19,0.0178590446468938
2024-06-20,0.0174082626853505
2024-06-21,0.017775261169247
2024-06-22,0.0171247535486613
2024-06-23,0.0176464286243412
2024-06-24,0.0212144639283845
2024-06-25,0.0206908517538295
2024-06-26,0.0199523577834539
2024-06-27,0.0194963957246133
2024-06-28,0.0201499014068634
2024-06-29,0.0192477486762664
2024-06-30,0.0210873628757091
2024-07-01,0.0192468115414673
2024-07-02,0.0192650963784925
2024-07-03,0.0209645468852728
2024-07-04,0.0235041622750294
2024-07-05,0.0213409166353956
2024-07-06,0.0223931784359096
2024-07-07,0.0240370517311194
2024-07-08,0.0220529051220223
2024-07-09,0.0226449894777868
2024-07-10,0.0211296968039082
2024-07-11,0.0204551262015487
2024-07-12,0.0200401940103665
2024-07-13,0.0213089444155927
2024-07-14,0.0221273150489688
2024-07-15,0.0254661391982333
2024-07-16,0.0223742813505163
2024-07-17,0.0220254031531729
2024-07-18,0.0208746148068875
2024-07-19,0.0240618795889329
2024-07-20,0.021692137487597
2024-07-21,0.0213217339668598
2024-07-22,0.020495316394338
2024-07-23,0.0216611149491646
2024-07-24,0.0203839288666001
2024-07-25,0.0196064945192292
2024-07-26,0.0218721851930024
2024-07-27,0.0198873026919888
2024-07-28,0.0191029613781351
2024-07-29,0.0199346438853525
2024-07-30,0.0192235937126715
2024-07-31,0.020213147277765
2024-08-01,0.0190851460510602
2024-08-02,0.0233729892743964
2024-08-03,0.0211576362878399
2024-08-04,0.0236052818564679
2024-08-05,0.026838926361365
2024-08-06,0.0256177849926191
2024-08-07,0.0242716422861444
2024-08-08,0.0294343950209874
2024-08-09,0.0262138897790278
2024-08-10,0.0244812719541314
2024-08-11,0.0261662156181198
2024-08-12,0.0243508509053413
2024-08-13,0.0244008066474202
2024-08-14,0.0251795452310231
2024-08-15,0.0246075025633465
2024-08-16,0.0245565349165674
2024-08-17,0.0232486883987462
2024-08-18,0.0226613959899795
2024-08-19,0.0220778747327305
2024-08-20,0.0211390054372887
2024-08-21,0.0233868132814477
2024-08-22,0.0218845420949673
2024-08-23,0.0259675416182357
2024-08-24,0.0227646398084462
2024-08-25,0.0218743868785159
2024-08-26,0.0228644080535413
2024-08-27,0.0261646223043159
2024-08-28,0.0232631520404793
2024-08-29,0.0221181978181941
2024-08-30,0.0212531773320336
2024-08-31,0.0204693542486791
2024-09-01,0.0221702393679866
2024-09-02,0.0231709588415748
2024-09-03,0.0232411986879782
2024-09-04,0.0215586266192696
2024-09-05,0.0236434089578583
2024-09-06,0.0251998315603203
2024-09-07,0.0226472649496666
2024-09-08,0.0224244489143968
2024-09-09,0.0249318594165106
2024-09-10,0.0227869838488139
2024-09-11,0.0216969189452443
2024-09-12,0.0214725071802432
2024-09-13,0.024230196545152
2024-09-14,0.022072753661818
2024-09-15,0.0218227545416885
2024-09-16,0.0216013316041549
2024-09-17,0.0235030890253252
2024-09-18,0.0224999459100996
2024-09-19,0.0233472348565298
2024-09-20,0.0215025357481859
2024-09-21,0.020625086641208
2024-09-22,0.0199144889312163
2024-09-23,0.0193299959842093
2024-09-24,0.0197466020216443
2024-09-25,0.0202266880093301
2024-09-26,0.0216589144535052
2024-09-27,0.0202160031019155
2024-09-28,0.0192425423183349
2024-09-29,0.0187307479573684
2024-09-30,0.0214342799462189
2024-10-01,0.0228551961816215
2024-10-02,0.0204333702100458
2024-10-03,0.0195543422268514
2024-10-04,0.0205193807298617
2024-10-05,0.0192310958473688
2024-10-06,0.0192660002684542
2024-10-07,0.0186868136609929
2024-10-08,0.0183019431759232
2024-10-09,0.0197514940908501
2024-10-10,0.0186117581189171
2024-10-11,0.0210808121248561
2024-10-12,0.019651514781142
2024-10-13,0.0188462674700972
2024-10-14,0.022579954311334
2024-10-15,0.0208412612689781
2024-10-16,0.0198788326840327
2024-10-17,0.0191305135461014
2024-10-18,0.0194797537437817
2024-10-19,0.0186039580254296
2024-10-20,0.0185342224685972
2024-10-21,0.0197828987488958
2024-10-22,0.0184642980442179
2024-10-23,0.0187539946622056
2024-10-24,0.0199834393424274
2024-10-25,0.0201916710895482
2024-10-26,0.0189245228357158
2024-10-27,0.0190558793785802
2024-10-28,0.0205947309969282
2024-10-29,0.0224069089107561
2024-10-30,0.0201281860445987
2024-10-31,0.0218550053335025
2024-11-01,0.0204572530143747
2024-11-02,0.019496563151898
2024-11-03,0.0191670690653056
2024-11-04,0.0192987343921032
2024-11-05,0.0201623897249709
2024-11-06,0.0252124128851117
2024-11-07,0.021592059780567
2024-11-08,0.0207571119387977
2024-11-09,0.0198925354829105
2024-11-10,0.0235917370798529
2024-11-11,0.027644687209348
2024-11-12,0.0238929481587131
2024-11-13,0.0249043118340686
2024-11-14,0.0259805895862621
2024-11-15,0.0268783449720592
2024-11-16,0.0243312788859756
2024-11-17,0.0234976143799067
2024-11-18,0.0227765185690342
2024-11-19,0.0232107073624927
2024-11-20,0.0233637981404562
2024-11-21,0.0256008460118005
2024-11-22,0.0230746108874606
2024-11-23,0.0226106845709141
2024-11-24,0.0215119437106237
2024-11-25,0.0253818099357801
2024-11-26,0.0230607767988249
2024-11-27,0.0254850271181737
2024-11-28,0.0229627717663381
2024-11-29,0.0231814725435055
2024-11-30,0.0222575737800028
2024-12-01,0.021509362778977
2024-12-02,0.0214522422550153
2024-12-03,0.0203094897019632
2024-12-04,0.0220741412349063
2024-12-05,0.022015985432451
2024-12-06,0.0234767203304169
2024-12-07,0.0212426123482682
2024-12-08,0.0210365853830733
2024-12-09,0.0235628312436776
2024-12-10,0.0214591927916877
2024-12-11,0.0246319478620312
2024-12-12,0.0224609006995625
2024-12-13,0.022018688676679
2024-12-14,0.0208306115368912
2024-12-15,0.0225535894470725
2024-12-16,0.0217862788718735
2024-12-17,0.020446377248308
2024-12-18,0.0249976779663285
2024-12-19,0.0239460751650119
2024-12-20,0.0219780226413804
2024-12-21,0.0211395339075808
2024-12-22,0.0220467085963583
2024-12-23,0.0206233012622071
2024-12-24,0.0236677140550743
2024-12-25,0.0213580647078495
2024-12-26,0.0236510511451603
2024-12-27,0.0225187828743521
2024-12-28,0.0215525821879741
2024-12-29,0.0216857932172156
2024-12-30,0.0208068957502047
2024-12-31,0.0201904801220279
2025-01-01,0.0198755566182562
2025-01-02,0.024638220844322
2025-01-03,0.0215375200241331
2025-01-04,0.0172714741178584
2025-01-05,0.0149633438624966
2025-01-06,0.0262089663495506
2025-01-07,0.0347527053637886
2025-01-08,0.0287023640227874
2025-01-09,0.0288206079960628
2025-01-10,0.0277206153808998
2025-01-11,0.0204369500833951
2025-01-12,0.016454098670258
2025-01-13,0.01447369156161
2025-01-14,0.0205647734008955
2025-01-15,0.0294374045213009
2025-01-16,0.0226391524518884
2025-01-17,0.0319916426341835
2025-01-18,0.0223369801896476
2025-01-19,0.0278874949219313
2025-01-20,0.0223986217216307
2025-01-21,0.030096583317128
2025-01-22,0.0282843210100666
2025-01-23,0.0208776517824819
2025-01-24,0.0185922848909855
2025-01-25,0.015828776833875
2025-01-26,0.020657615339033
2025-01-27,0.0181653988395256
2025-01-28,0.0172320960162173
2025-01-29,0.022604687249494
2025-01-30,0.020416883918599
2025-01-31,0.0238159795792237
2025-02-01,0.0234969693057683
2025-02-02,0.0275915699021167
2025-02-03,0.031468139564105
2025-02-04,0.0324178596990271
2025-02-05,0.0255158112219153
2025-02-06,0.0191143281031344
2025-02-07,0.015784292704495
2025-02-08,0.0141629972647897
2025-02-09,0.0133974872898453
2025-02-10,0.0156546798593891
2025-02-11,0.0198878881625851
2025-02-12,0.0235010140826792
2025-02-13,0.0218838031200792
2025-02-14,0.0196767737993948
2025-02-15,0.0164463622993477
2025-02-16,0.0190141936576778
2025-02-17,0.0168538973242851
2025-02-18,0.0151300944240748
2025-02-19,0.0171974962976986
2025-02-20,0.0205886142206319
2025-02-21,0.024014593602198
2025-02-22,0.0194539378365706
2025-02-23,0.0164992343912396
2025-02-24,0.0307971833199749
2025-02-25,0.0304785093878829
2025-02-26,0.0361394747231703
2025-02-27,0.0245061075679145
2025-02-28,0.018773201394489
2025-03-01,0.0219161096645913
2025-03-02,0.0409153298015972
2025-03-03,0.0476464673690863
2025-03-04,0.0313548455466294
2025-03-05,0.0331919676226377
2025-03-06,0.0239817095210991
2025-03-07,0.0298138359935265
2025-03-08,0.0225077475518483
2025-03-09,0.0313167072670233
